Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.0637545	UE  PHY Rxed	6	3	12	2	2	0	UL_DCI
0.0637545	UE  PHY Rxed	6	3	12	2	1	0	UL_DCI
0.0641295	UE  PHY Rxed	6	4	2	2	8	0	UL_DCI
0.0641295	UE  PHY Rxed	6	4	2	2	7	0	UL_DCI
0.0641295	UE  PHY Rxed	6	4	2	2	6	0	UL_DCI
0.0641295	UE  PHY Rxed	6	4	2	2	5	0	UL_DCI
0.0641295	UE  PHY Rxed	6	4	2	2	4	0	UL_DCI
0.0641295	UE  PHY Rxed	6	4	2	2	3	0	UL_DCI
0.0641295	UE  PHY Rxed	6	4	2	2	2	0	UL_DCI
0.0641295	UE  PHY Rxed	6	4	2	2	1	0	UL_DCI
0.0650045	UE  PHY Rxed	6	5	0	2	8	0	SIB1
0.0650045	UE  PHY Rxed	6	5	0	2	7	0	SIB1
0.0650045	UE  PHY Rxed	6	5	0	2	6	0	SIB1
0.0650045	UE  PHY Rxed	6	5	0	2	5	0	SIB1
0.0650045	UE  PHY Rxed	6	5	0	2	4	0	SIB1
0.0650045	UE  PHY Rxed	6	5	0	2	3	0	SIB1
0.0650045	UE  PHY Rxed	6	5	0	2	2	0	SIB1
0.0650045	UE  PHY Rxed	6	5	0	2	1	0	SIB1
0.065317	UE  PHY Rxed	6	5	5	2	8	0	UL_DCI
0.065317	UE  PHY Rxed	6	5	5	2	7	0	UL_DCI
0.065317	UE  PHY Rxed	6	5	5	2	6	0	UL_DCI
0.065317	UE  PHY Rxed	6	5	5	2	5	0	UL_DCI
0.065317	UE  PHY Rxed	6	5	5	2	4	0	UL_DCI
0.065317	UE  PHY Rxed	6	5	5	2	3	0	UL_DCI
0.065317	UE  PHY Rxed	6	5	5	2	2	0	UL_DCI
0.065317	UE  PHY Rxed	6	5	5	2	1	0	UL_DCI
0.0655045	UE  PHY Rxed	6	5	8	2	8	0	DL_DCI
0.0655045	UE  PHY Rxed	6	5	8	2	7	0	DL_DCI
0.0655045	UE  PHY Rxed	6	5	8	2	6	0	DL_DCI
0.0655045	UE  PHY Rxed	6	5	8	2	5	0	DL_DCI
0.0655045	UE  PHY Rxed	6	5	8	2	4	0	DL_DCI
0.0655045	UE  PHY Rxed	6	5	8	2	3	0	DL_DCI
0.0655045	UE  PHY Rxed	6	5	8	2	2	0	DL_DCI
0.0655045	UE  PHY Rxed	6	5	8	2	1	0	DL_DCI
0.0663795	UE  PHY Rxed	6	6	6	2	8	0	UL_DCI
0.0663795	UE  PHY Rxed	6	6	6	2	7	0	UL_DCI
0.0663795	UE  PHY Rxed	6	6	6	2	6	0	UL_DCI
0.0663795	UE  PHY Rxed	6	6	6	2	5	0	UL_DCI
0.0663795	UE  PHY Rxed	6	6	6	2	4	0	UL_DCI
0.0663795	UE  PHY Rxed	6	6	6	2	3	0	UL_DCI
0.0663795	UE  PHY Rxed	6	6	6	2	2	0	UL_DCI
0.0663795	UE  PHY Rxed	6	6	6	2	1	0	UL_DCI
0.0665045	UE  PHY Rxed	6	6	8	2	8	0	UL_DCI
0.0665045	UE  PHY Rxed	6	6	8	2	7	0	UL_DCI
0.0665045	UE  PHY Rxed	6	6	8	2	6	0	UL_DCI
0.0665045	UE  PHY Rxed	6	6	8	2	5	0	UL_DCI
0.0665045	UE  PHY Rxed	6	6	8	2	4	0	UL_DCI
0.0665045	UE  PHY Rxed	6	6	8	2	3	0	UL_DCI
0.0665045	UE  PHY Rxed	6	6	8	2	2	0	UL_DCI
0.0665045	UE  PHY Rxed	6	6	8	2	1	0	UL_DCI
0.067567	UE  PHY Rxed	6	7	9	2	8	0	UL_DCI
0.067567	UE  PHY Rxed	6	7	9	2	7	0	UL_DCI
0.067567	UE  PHY Rxed	6	7	9	2	6	0	UL_DCI
0.067567	UE  PHY Rxed	6	7	9	2	5	0	UL_DCI
0.067567	UE  PHY Rxed	6	7	9	2	4	0	UL_DCI
0.067567	UE  PHY Rxed	6	7	9	2	3	0	UL_DCI
0.067567	UE  PHY Rxed	6	7	9	2	2	0	UL_DCI
0.067567	UE  PHY Rxed	6	7	9	2	1	0	UL_DCI
0.0677545	UE  PHY Rxed	6	7	12	2	8	0	UL_DCI
0.0677545	UE  PHY Rxed	6	7	12	2	7	0	UL_DCI
0.0677545	UE  PHY Rxed	6	7	12	2	6	0	UL_DCI
0.0677545	UE  PHY Rxed	6	7	12	2	5	0	UL_DCI
0.0677545	UE  PHY Rxed	6	7	12	2	4	0	UL_DCI
0.0677545	UE  PHY Rxed	6	7	12	2	3	0	UL_DCI
0.0677545	UE  PHY Rxed	6	7	12	2	2	0	UL_DCI
0.0677545	UE  PHY Rxed	6	7	12	2	1	0	UL_DCI
0.068442	UE  PHY Rxed	6	8	7	2	8	0	UL_DCI
0.068442	UE  PHY Rxed	6	8	7	2	7	0	UL_DCI
0.068442	UE  PHY Rxed	6	8	7	2	6	0	UL_DCI
0.068442	UE  PHY Rxed	6	8	7	2	5	0	UL_DCI
0.068442	UE  PHY Rxed	6	8	7	2	4	0	UL_DCI
0.068442	UE  PHY Rxed	6	8	7	2	3	0	UL_DCI
0.068442	UE  PHY Rxed	6	8	7	2	2	0	UL_DCI
0.068442	UE  PHY Rxed	6	8	7	2	1	0	UL_DCI
0.0687545	UE  PHY Rxed	6	8	12	2	8	0	UL_DCI
0.0687545	UE  PHY Rxed	6	8	12	2	7	0	UL_DCI
0.0687545	UE  PHY Rxed	6	8	12	2	6	0	UL_DCI
0.0687545	UE  PHY Rxed	6	8	12	2	5	0	UL_DCI
0.0687545	UE  PHY Rxed	6	8	12	2	4	0	UL_DCI
0.0687545	UE  PHY Rxed	6	8	12	2	3	0	UL_DCI
0.0687545	UE  PHY Rxed	6	8	12	2	2	0	UL_DCI
0.0687545	UE  PHY Rxed	6	8	12	2	1	0	UL_DCI
0.0691295	UE  PHY Rxed	6	9	2	2	8	0	UL_DCI
0.0691295	UE  PHY Rxed	6	9	2	2	7	0	UL_DCI
0.0691295	UE  PHY Rxed	6	9	2	2	6	0	UL_DCI
0.0691295	UE  PHY Rxed	6	9	2	2	5	0	UL_DCI
0.0691295	UE  PHY Rxed	6	9	2	2	4	0	UL_DCI
0.0691295	UE  PHY Rxed	6	9	2	2	3	0	UL_DCI
0.0691295	UE  PHY Rxed	6	9	2	2	2	0	UL_DCI
0.0691295	UE  PHY Rxed	6	9	2	2	1	0	UL_DCI
0.0700045	UE  PHY Rxed	7	0	0	2	8	0	MIB
0.0700045	UE  PHY Rxed	7	0	0	2	7	0	MIB
0.0700045	UE  PHY Rxed	7	0	0	2	6	0	MIB
0.0700045	UE  PHY Rxed	7	0	0	2	5	0	MIB
0.0700045	UE  PHY Rxed	7	0	0	2	4	0	MIB
0.0700045	UE  PHY Rxed	7	0	0	2	3	0	MIB
0.0700045	UE  PHY Rxed	7	0	0	2	2	0	MIB
0.0700045	UE  PHY Rxed	7	0	0	2	1	0	MIB
0.070317	UE  PHY Rxed	7	0	5	2	8	0	UL_DCI
0.070317	UE  PHY Rxed	7	0	5	2	7	0	UL_DCI
0.070317	UE  PHY Rxed	7	0	5	2	6	0	UL_DCI
0.070317	UE  PHY Rxed	7	0	5	2	5	0	UL_DCI
0.070317	UE  PHY Rxed	7	0	5	2	4	0	UL_DCI
0.070317	UE  PHY Rxed	7	0	5	2	3	0	UL_DCI
0.070317	UE  PHY Rxed	7	0	5	2	2	0	UL_DCI
0.070317	UE  PHY Rxed	7	0	5	2	1	0	UL_DCI
0.0713795	UE  PHY Rxed	7	1	6	2	8	0	UL_DCI
0.0713795	UE  PHY Rxed	7	1	6	2	7	0	UL_DCI
0.0713795	UE  PHY Rxed	7	1	6	2	6	0	UL_DCI
0.0713795	UE  PHY Rxed	7	1	6	2	5	0	UL_DCI
0.0713795	UE  PHY Rxed	7	1	6	2	4	0	UL_DCI
0.0713795	UE  PHY Rxed	7	1	6	2	3	0	UL_DCI
0.0713795	UE  PHY Rxed	7	1	6	2	2	0	UL_DCI
0.0713795	UE  PHY Rxed	7	1	6	2	1	0	UL_DCI
0.0715045	UE  PHY Rxed	7	1	8	2	8	0	UL_DCI
0.0715045	UE  PHY Rxed	7	1	8	2	7	0	UL_DCI
0.0715045	UE  PHY Rxed	7	1	8	2	6	0	UL_DCI
0.0715045	UE  PHY Rxed	7	1	8	2	5	0	UL_DCI
0.0715045	UE  PHY Rxed	7	1	8	2	4	0	UL_DCI
0.0715045	UE  PHY Rxed	7	1	8	2	3	0	UL_DCI
0.0715045	UE  PHY Rxed	7	1	8	2	2	0	UL_DCI
0.0715045	UE  PHY Rxed	7	1	8	2	1	0	UL_DCI
0.072567	UE  PHY Rxed	7	2	9	2	8	0	UL_DCI
0.072567	UE  PHY Rxed	7	2	9	2	7	0	UL_DCI
0.072567	UE  PHY Rxed	7	2	9	2	6	0	UL_DCI
0.072567	UE  PHY Rxed	7	2	9	2	5	0	UL_DCI
0.072567	UE  PHY Rxed	7	2	9	2	4	0	UL_DCI
0.072567	UE  PHY Rxed	7	2	9	2	3	0	UL_DCI
0.072567	UE  PHY Rxed	7	2	9	2	2	0	UL_DCI
0.072567	UE  PHY Rxed	7	2	9	2	1	0	UL_DCI
0.0727545	UE  PHY Rxed	7	2	12	2	8	0	UL_DCI
0.0727545	UE  PHY Rxed	7	2	12	2	7	0	UL_DCI
0.0727545	UE  PHY Rxed	7	2	12	2	6	0	UL_DCI
0.0727545	UE  PHY Rxed	7	2	12	2	5	0	UL_DCI
0.0727545	UE  PHY Rxed	7	2	12	2	4	0	UL_DCI
0.0727545	UE  PHY Rxed	7	2	12	2	3	0	UL_DCI
0.0727545	UE  PHY Rxed	7	2	12	2	2	0	UL_DCI
0.0727545	UE  PHY Rxed	7	2	12	2	1	0	UL_DCI
0.073442	UE  PHY Rxed	7	3	7	2	8	0	UL_DCI
0.073442	UE  PHY Rxed	7	3	7	2	7	0	UL_DCI
0.073442	UE  PHY Rxed	7	3	7	2	6	0	UL_DCI
0.073442	UE  PHY Rxed	7	3	7	2	5	0	UL_DCI
0.073442	UE  PHY Rxed	7	3	7	2	4	0	UL_DCI
0.073442	UE  PHY Rxed	7	3	7	2	3	0	UL_DCI
0.073442	UE  PHY Rxed	7	3	7	2	2	0	UL_DCI
0.073442	UE  PHY Rxed	7	3	7	2	1	0	UL_DCI
0.0737545	UE  PHY Rxed	7	3	12	2	8	0	UL_DCI
0.0737545	UE  PHY Rxed	7	3	12	2	7	0	UL_DCI
0.0737545	UE  PHY Rxed	7	3	12	2	6	0	UL_DCI
0.0737545	UE  PHY Rxed	7	3	12	2	5	0	UL_DCI
0.0737545	UE  PHY Rxed	7	3	12	2	4	0	UL_DCI
0.0737545	UE  PHY Rxed	7	3	12	2	3	0	UL_DCI
0.0737545	UE  PHY Rxed	7	3	12	2	2	0	UL_DCI
0.0737545	UE  PHY Rxed	7	3	12	2	1	0	UL_DCI
0.0741295	UE  PHY Rxed	7	4	2	2	8	0	UL_DCI
0.0741295	UE  PHY Rxed	7	4	2	2	7	0	UL_DCI
0.0741295	UE  PHY Rxed	7	4	2	2	6	0	UL_DCI
0.0741295	UE  PHY Rxed	7	4	2	2	5	0	UL_DCI
0.0741295	UE  PHY Rxed	7	4	2	2	4	0	UL_DCI
0.0741295	UE  PHY Rxed	7	4	2	2	3	0	UL_DCI
0.0741295	UE  PHY Rxed	7	4	2	2	2	0	UL_DCI
0.0741295	UE  PHY Rxed	7	4	2	2	1	0	UL_DCI
0.0750045	UE  PHY Rxed	7	5	0	2	8	0	SIB1
0.0750045	UE  PHY Rxed	7	5	0	2	7	0	SIB1
0.0750045	UE  PHY Rxed	7	5	0	2	6	0	SIB1
0.0750045	UE  PHY Rxed	7	5	0	2	5	0	SIB1
0.0750045	UE  PHY Rxed	7	5	0	2	4	0	SIB1
0.0750045	UE  PHY Rxed	7	5	0	2	3	0	SIB1
0.0750045	UE  PHY Rxed	7	5	0	2	2	0	SIB1
0.0750045	UE  PHY Rxed	7	5	0	2	1	0	SIB1
0.075317	UE  PHY Rxed	7	5	5	2	8	0	UL_DCI
0.075317	UE  PHY Rxed	7	5	5	2	7	0	UL_DCI
0.075317	UE  PHY Rxed	7	5	5	2	6	0	UL_DCI
0.075317	UE  PHY Rxed	7	5	5	2	5	0	UL_DCI
0.075317	UE  PHY Rxed	7	5	5	2	4	0	UL_DCI
0.075317	UE  PHY Rxed	7	5	5	2	3	0	UL_DCI
0.075317	UE  PHY Rxed	7	5	5	2	2	0	UL_DCI
0.075317	UE  PHY Rxed	7	5	5	2	1	0	UL_DCI
0.0763795	UE  PHY Rxed	7	6	6	2	8	0	UL_DCI
0.0763795	UE  PHY Rxed	7	6	6	2	7	0	UL_DCI
0.0763795	UE  PHY Rxed	7	6	6	2	6	0	UL_DCI
0.0763795	UE  PHY Rxed	7	6	6	2	5	0	UL_DCI
0.0763795	UE  PHY Rxed	7	6	6	2	4	0	UL_DCI
0.0763795	UE  PHY Rxed	7	6	6	2	3	0	UL_DCI
0.0763795	UE  PHY Rxed	7	6	6	2	2	0	UL_DCI
0.0763795	UE  PHY Rxed	7	6	6	2	1	0	UL_DCI
0.0765045	UE  PHY Rxed	7	6	8	2	8	0	UL_DCI
0.0765045	UE  PHY Rxed	7	6	8	2	7	0	UL_DCI
0.0765045	UE  PHY Rxed	7	6	8	2	6	0	UL_DCI
0.0765045	UE  PHY Rxed	7	6	8	2	5	0	UL_DCI
0.0765045	UE  PHY Rxed	7	6	8	2	4	0	UL_DCI
0.0765045	UE  PHY Rxed	7	6	8	2	3	0	UL_DCI
0.0765045	UE  PHY Rxed	7	6	8	2	2	0	UL_DCI
0.0765045	UE  PHY Rxed	7	6	8	2	1	0	UL_DCI
0.077567	UE  PHY Rxed	7	7	9	2	8	0	UL_DCI
0.077567	UE  PHY Rxed	7	7	9	2	7	0	UL_DCI
0.077567	UE  PHY Rxed	7	7	9	2	6	0	UL_DCI
0.077567	UE  PHY Rxed	7	7	9	2	5	0	UL_DCI
0.077567	UE  PHY Rxed	7	7	9	2	4	0	UL_DCI
0.077567	UE  PHY Rxed	7	7	9	2	3	0	UL_DCI
0.077567	UE  PHY Rxed	7	7	9	2	2	0	UL_DCI
0.077567	UE  PHY Rxed	7	7	9	2	1	0	UL_DCI
0.0777545	UE  PHY Rxed	7	7	12	2	8	0	UL_DCI
0.0777545	UE  PHY Rxed	7	7	12	2	7	0	UL_DCI
0.0777545	UE  PHY Rxed	7	7	12	2	6	0	UL_DCI
0.0777545	UE  PHY Rxed	7	7	12	2	5	0	UL_DCI
0.0777545	UE  PHY Rxed	7	7	12	2	4	0	UL_DCI
0.0777545	UE  PHY Rxed	7	7	12	2	3	0	UL_DCI
0.0777545	UE  PHY Rxed	7	7	12	2	2	0	UL_DCI
0.0777545	UE  PHY Rxed	7	7	12	2	1	0	UL_DCI
0.0780045	UE  PHY Rxed	7	8	0	2	8	0	DL_DCI
0.0780045	UE  PHY Rxed	7	8	0	2	7	0	DL_DCI
0.0780045	UE  PHY Rxed	7	8	0	2	6	0	DL_DCI
0.0780045	UE  PHY Rxed	7	8	0	2	5	0	DL_DCI
0.0780045	UE  PHY Rxed	7	8	0	2	4	0	DL_DCI
0.0780045	UE  PHY Rxed	7	8	0	2	3	0	DL_DCI
0.0780045	UE  PHY Rxed	7	8	0	2	2	0	DL_DCI
0.0780045	UE  PHY Rxed	7	8	0	2	1	0	DL_DCI
0.078442	UE  PHY Rxed	7	8	7	2	8	0	UL_DCI
0.078442	UE  PHY Rxed	7	8	7	2	7	0	UL_DCI
0.078442	UE  PHY Rxed	7	8	7	2	6	0	UL_DCI
0.078442	UE  PHY Rxed	7	8	7	2	5	0	UL_DCI
0.078442	UE  PHY Rxed	7	8	7	2	4	0	UL_DCI
0.078442	UE  PHY Rxed	7	8	7	2	3	0	UL_DCI
0.078442	UE  PHY Rxed	7	8	7	2	2	0	UL_DCI
0.078442	UE  PHY Rxed	7	8	7	2	1	0	UL_DCI
0.0787545	UE  PHY Rxed	7	8	12	2	8	0	UL_DCI
0.0787545	UE  PHY Rxed	7	8	12	2	7	0	UL_DCI
0.0787545	UE  PHY Rxed	7	8	12	2	6	0	UL_DCI
0.0787545	UE  PHY Rxed	7	8	12	2	5	0	UL_DCI
0.0787545	UE  PHY Rxed	7	8	12	2	4	0	UL_DCI
0.0787545	UE  PHY Rxed	7	8	12	2	3	0	UL_DCI
0.0787545	UE  PHY Rxed	7	8	12	2	2	0	UL_DCI
0.0787545	UE  PHY Rxed	7	8	12	2	1	0	UL_DCI
0.0791295	UE  PHY Rxed	7	9	2	2	8	0	UL_DCI
0.0791295	UE  PHY Rxed	7	9	2	2	7	0	UL_DCI
0.0791295	UE  PHY Rxed	7	9	2	2	6	0	UL_DCI
0.0791295	UE  PHY Rxed	7	9	2	2	5	0	UL_DCI
0.0791295	UE  PHY Rxed	7	9	2	2	4	0	UL_DCI
0.0791295	UE  PHY Rxed	7	9	2	2	3	0	UL_DCI
0.0791295	UE  PHY Rxed	7	9	2	2	2	0	UL_DCI
0.0791295	UE  PHY Rxed	7	9	2	2	1	0	UL_DCI
0.0800045	UE  PHY Rxed	8	0	0	2	8	0	MIB
0.0800045	UE  PHY Rxed	8	0	0	2	7	0	MIB
0.0800045	UE  PHY Rxed	8	0	0	2	6	0	MIB
0.0800045	UE  PHY Rxed	8	0	0	2	5	0	MIB
0.0800045	UE  PHY Rxed	8	0	0	2	4	0	MIB
0.0800045	UE  PHY Rxed	8	0	0	2	3	0	MIB
0.0800045	UE  PHY Rxed	8	0	0	2	2	0	MIB
0.0800045	UE  PHY Rxed	8	0	0	2	1	0	MIB
0.080317	UE  PHY Rxed	8	0	5	2	8	0	UL_DCI
0.080317	UE  PHY Rxed	8	0	5	2	7	0	UL_DCI
0.080317	UE  PHY Rxed	8	0	5	2	6	0	UL_DCI
